date,open,high,low,close,adj_close,volume,ma5,ma20,ma_cross,return,volume_change,rsi14,bb_mid,bb_upper,bb_lower,bb_width,macd,signal,target
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.65220308303833,602960400,7.528395366668701,7.563950800895691,0,0.0030376456171368194,0.10481032660557998,56.921945130828476,7.563950800895691,7.983499463718946,7.1444021380724365,0.11093373657945357,0.01216612147260765,0.022013493057923814,1
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.815006732940674,585074000,7.590749073028564,7.572181344032288,1,0.02127539587432148,-0.0296643029956859,62.433358030924005,7.572181344032288,8.0051154283465,7.1392472597180765,0.11434857794456052,0.02857927851526121,0.023326650149405995,1
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.042515754699707,783678000,7.735499477386474,7.594586062431335,1,0.02911181391566431,0.33945107798329777,67.89912464548266,7.594586062431335,8.076027327733112,7.11314479712956,0.12678538668048145,0.059259127390623334,0.030513145597713846,1
2010-06-17,9.66428565979004,9.746429443359377,9.625,9.709643363952637,8.181546211242676,872855200,7.864060115814209,7.629991221427917,1,0.017286936175626932,0.11379316504993131,65.4281759605609,7.629991221427917,8.174003240127421,7.085979202728413,0.14259833410337655,0.09370994466310822,0.04315250541088331,1
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.24775218963623,784621600,7.987804794311524,7.684626197814941,1,0.008092110792282448,-0.10108618245042245,64.64475259329015,7.684626197814941,8.24697474658446,7.122277649045422,0.14635677371774256,0.12491407909651198,0.0595048201481028,0
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.130387306213379,776490400,8.083441638946534,7.7265314102172855,1,-0.014229923586977722,-0.010363212024751767,57.963870768309555,7.7265314102172855,8.29068319437355,7.16237962606102,0.14602976528646497,0.1385768050132672,0.07531921712120822,1
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.241134643554688,717262000,8.168667221069336,7.767293214797974,1,0.01362140980131099,-0.07627705377941574,58.361508369002685,7.767293214797974,8.357204046056966,7.1773823835389825,0.15189611488725938,0.1565355672428499,0.09156248714559616,0
2010-06-23,9.806428909301758,9.809286117553713,9.567856788635254,9.677499771118164,8.154463768005371,768457200,8.191056823730468,7.8060387134552,1,-0.010516861973260072,0.07137587102063114,56.40817623176648,7.8060387134552,8.390488099521487,7.221589327388913,0.14974288689060097,0.16190865535496357,0.10563172078751094,0
2010-06-24,9.678570747375488,9.757143020629885,9.574999809265137,9.60714340209961,8.095176696777344,714277200,8.173782920837402,7.843490076065064,1,-0.007270505199942656,-0.07050490255020059,61.630412662521195,7.843490076065064,8.399142503528655,7.287837648601473,0.14168499534644702,0.1595441700600686,0.11641421064204778,0
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564451,9.524999618530272,8.025960922241211,549942400,8.129424667358398,7.863577485084534,1,-0.008550248762783319,-0.2300714624518324,64.77315564475235,7.863577485084534,8.414882859642164,7.312272110526903,0.14021744571178568,0.1503524398414715,0.12320185648194527,1
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.074114799499512,584948000,8.118170166015625,7.880761122703552,1,0.00599976472908792,0.06365321168180516,67.7853954200061,7.880761122703552,8.436003894444271,7.325518350962832,0.14091095088293693,0.1452785459599939,0.12761719437756164,0
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.709076404571533,1133344800,8.011758518218993,7.8737493515014645,1,-0.04521094931058023,0.9375137619070413,60.93027044422397,7.8737493515014645,8.434181953128851,7.313316749874078,0.14235469700861544,0.11052988302075217,0.12419973210619563,0
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.569443225860596,739452000,7.894754409790039,7.855061173439026,1,-0.018112828487227617,-0.34754895421058096,50.900235661150205,7.855061173439026,8.430468626759204,7.279653720118848,0.1465061673270862,0.07090746972404105,0.11354127962975447,0
2010-07-01,9.08214282989502,9.100000381469728,8.686429023742676,8.874285697937012,7.477653980255127,1022896000,7.771249866485595,7.833032464981079,0,-0.012126287610147557,0.3833162936877579,45.56508011902599,7.833032464981079,8.43152813968463,7.234536790277527,0.15281327567049657,0.03173445525100327,0.09717991475399164,0
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.431315898895264,693842800,7.652320861816406,7.819460511207581,0,-0.00619687424454507,-0.32168783532245704,43.61519428122178,7.819460511207581,8.442214346388841,7.196706676026319,0.15928306928302075,-0.00301455383294158,0.07714102103659265,1
2010-07-06,8.964285850524902,9.028571128845217,8.791428565979004,8.879643440246582,7.482170104980469,615235600,7.533931922912598,7.815984773635864,0,0.006843230294215408,-0.11329252101484655,39.71353901863712,7.815984773635864,8.445767612257558,7.186201935014169,0.16115252443838385,-0.026148656595725406,0.05648308551011887,1
2010-07-07,8.946070671081543,9.241786003112791,8.91964340209961,9.238213539123535,7.784312725067139,654556000,7.548979187011719,7.8300384998321535,0,0.04038168283364074,0.06391112607918004,42.37201464710226,7.8300384998321535,8.442749141387988,7.217327858276319,0.15650258720157476,-0.019874295730414993,0.04121160926200609,0
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.7668538093566895,738144400,7.588461303710938,7.85244300365448,0,-0.0022428332888306812,0.12770244257175856,36.80080572677957,7.85244300365448,8.41734061911911,7.287545388189852,0.14387818293026217,-0.016124670383869777,0.029744353332827298,1
2010-07-09,9.174642562866213,9.282142639160156,9.1128568649292,9.272143363952637,7.812900543212891,433322400,7.65551061630249,7.866150879859925,0,0.005928621161985781,-0.41295713955155655,35.9792321363779,7.866150879859925,8.411980438618302,7.320321321101547,0.1387793260248518,-0.009330083519980548,0.021929465962263764,0
2010-07-12,9.233214378356934,9.35178565979004,9.102143287658691,9.188928604125977,7.742783069610596,562878400,7.717804050445556,7.8718385934829715,0,-0.008974576498763542,0.29898292818464967,37.10988232047966,7.8718385934829715,8.409575134735174,7.33410205223077,0.13662285751066844,-0.009493564970838086,0.015644859775642127,0
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.577565193176269,1190924000,7.736883068084717,7.868106698989868,0,-0.02133830625873856,1.1157749169269953,28.703958757232286,7.868106698989868,8.4132462423015,7.322967155678235,0.13856943332545796,-0.02269275885661237,0.007977336049189992,1
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.605555057525635,812047600,7.701131534576416,7.857634115219116,0,0.00369378073771931,-0.3181365057719888,31.694296686782934,7.857634115219116,8.414979625711581,7.300288604726651,0.14186089663120513,-0.030542659457175603,0.00027333694791588007,0
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.567036151885986,824866000,7.661168003082276,7.83386013507843,0,-0.005064575214866696,0.015785281552460617,32.13949496737966,7.83386013507843,8.398516248190557,7.269204021966303,0.14415782344229303,-0.03941743622784877,-0.007664817687237866,0
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.520387172698975,1039858400,7.6026653289794925,7.800802183151245,0,-0.006164762299356141,0.26063918260662944,32.63764821859307,7.800802183151245,8.357105134642099,7.244499231660391,0.14262711409152223,-0.049642582521999934,-0.016060370654190973,0
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.390384674072266,1024478000,7.532185649871826,7.757933807373047,0,-0.017286676289573588,-0.014790859986321236,27.769167942638063,7.757933807373047,8.301202839563658,7.214664775182436,0.14005508313935194,-0.06745829992542074,-0.026339956508437606,1
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.580273151397705,1074950800,7.532727241516113,7.730428099632263,0,0.025693991003151284,0.04926684614018062,45.273785220028294,7.730428099632263,8.2494618815303,7.211394317734227,0.13428332175361074,-0.0655002920168899,-0.03417202361012848,1
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706056,7.650997161865234,1185671200,7.541815662384034,7.70092122554779,0,0.009330008174506021,0.1030004349966529,53.15187244417497,7.70092122554779,8.161517247783895,7.240325203311686,0.11962101903031495,-0.05757812232082404,-0.03885324335226778,1
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564451,9.250714302062988,7.794845104217529,645318800,7.587377452850342,7.682940292358398,0,0.0188012018968291,-0.4557354517846094,61.78451214240664,7.682940292358398,8.094448655788645,7.271431928928152,0.10712262435243458,-0.03924032400482069,-0.038930659482778365,1
2010-07-23,9.181785583496094,9.299285888671877,9.152856826782228,9.283571243286133,7.822527408599853,533388800,7.647805500030517,7.669307827949524,0,0.003551360419894012,-0.17344915412351225,64.73888480089217,7.669307827949524,8.039283562786027,7.29933209311302,0.09648217104761084,-0.022217690063023987,-0.0355880655988274,0
2010-07-26,9.285714149475098,9.28928565979004,9.20392894744873,9.260000228881836,7.80266809463501,420551600,7.730262184143067,7.658143186569214,1,-0.002538733701720308,-0.21154774903410045,62.363499576008515,7.658143186569214,7.9947767551072735,7.321509618031155,0.08791519310541081,-0.010211868212028463,-0.030512826121467503,1
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.947117328643799,584771600,7.803631019592285,7.651793313026428,1,0.018512800013640307,0.3904871601962756,57.15025876353084,7.651793313026428,7.958884080205124,7.344702545847733,0.08026635185137669,0.010833599164570273,-0.022243541064259808,0
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.31999969482422,7.853226184844971,519985200,7.844076824188233,7.6590008020401,1,-0.01181449070349272,-0.11078923805465246,53.55475591079042,7.6590008020401,7.978277089891515,7.339724514188685,0.08337283050456676,0.019708973476186387,-0.013853038156170453,0
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.767458438873291,643806800,7.838599491119385,7.668901562690735,1,-0.010921339071729874,0.23812523894910864,48.188988707760515,7.668901562690735,7.988764823354583,7.349038302026886,0.0834182726298081,0.019596235057989908,-0.0071631835133383085,0
2010-07-30,9.13892936706543,9.274999618530272,9.103570938110352,9.1875,7.741579532623291,448210000,7.822409915924072,7.682097840309143,1,-0.003331708364281094,-0.3038128829953334,49.95028215468159,7.682097840309143,7.990304201764828,7.373891478853458,0.0802401551926296,0.017220200979904732,-0.0022865066146896588,1
2010-08-02,9.30142879486084,9.378213882446287,9.272143363952637,9.35178565979004,7.880009651184082,428055600,7.837878227233887,7.704532527923584,1,0.017881379113583007,-0.04496642198969236,62.77668598059909,7.704532527923584,8.000974308655138,7.4080907471920305,0.0769525677663526,0.0262051173612603,0.0034118181805003708,1
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.882417678833008,417653600,7.8249382972717285,7.724544906616211,1,0.0003055868908186099,-0.02430058151324266,61.954369307435854,7.724544906616211,8.01167494802743,7.437414865204993,0.07434225443243557,0.033138037549049315,0.009357062054210191,1
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.39214324951172,7.914015769958496,420375200,7.837096214294434,7.731030058860779,1,0.004008680129998776,0.006516404982502166,65.07195783897403,7.731030058860779,8.029479829006238,7.43258028871532,0.07720828088189785,0.040712788765462804,0.01562820739646074,0
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370115,9.346428871154783,7.8754963874816895,289097200,7.8587038040161135,7.736462187767029,1,-0.004867236002109809,-0.3122876896639003,65.53480404550149,7.736462187767029,8.041538633300188,7.4313857422338705,0.07886717161638787,0.04311071663320476,0.021124709243809565,0
2010-08-06,9.277856826782228,9.338929176330566,9.20107078552246,9.288928985595703,7.82704496383667,444897600,7.875796890258789,7.737169408798218,1,-0.006152173940684458,0.5389204738060418,70.57009069103907,7.737169408798218,8.043056451106123,7.431282366490313,0.07906949587017434,0.040633107843005334,0.025026388963648727,1
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.876996994018555,303128000,7.875194358825683,7.743880105018616,1,0.006381978181124293,-0.3186566976310954,66.10075029457565,7.743880105018616,8.056108855211063,7.431651354826169,0.08063883891748255,0.042213649705738376,0.02846384111206666,0
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.80657958984375,451920000,7.860026741027832,7.75533082485199,1,-0.008939625624876713,0.49085534823572874,58.44498234287437,7.75533082485199,8.05854534329489,7.452116306409089,0.0781951215984876,0.03735359857861109,0.030241792605375555,0
2010-08-11,9.121429443359377,9.131786346435549,8.921786308288574,8.935357093811035,7.529116630554199,620054400,7.783046913146973,7.751508903503418,1,-0.035542193107276576,0.3720446096654275,37.403464452450216,7.751508903503418,8.064443535820699,7.4385742711861385,0.08074160430257503,0.010986544854718616,0.026390743055244165,1
2010-08-12,8.810357093811035,9.03928565979004,8.789999961853027,8.992500305175781,7.577272891998291,534920400,7.723402214050293,7.752020740509034,0,0.00639600418044628,-0.1373008561829414,38.59538099803723,7.752020740509034,8.063715986936279,7.4403254940817884,0.08041651508965848,-0.00595510464610971,0.019921573514973385,0
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.496315002441406,354869200,7.65725622177124,7.750817131996155,0,-0.01068430432832601,-0.3365943792758699,36.52019089589561,7.750817131996155,8.066439655653973,7.435194608338337,0.08144238685619255,-0.025618750858169115,0.010813508640344876,0
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.452378749847412,318430000,7.572332572937012,7.753916835784912,0,-0.005861046738255382,-0.10268346759876601,26.118682237346064,7.753916835784912,8.055542341052814,7.452291330517009,0.07779952033425938,-0.04423765486173448,-0.00019672406007100056,1
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.5826826095581055,422640400,7.5275531768798825,7.754037308692932,0,0.017484868131985465,0.3272631347548911,37.38419167758803,7.754037308692932,8.055372576289484,7.45270204109638,0.07772345053298353,-0.04792642570969896,-0.009742664389996596,1
2010-08-18,9.012857437133787,9.095356941223145,8.984999656677246,9.038213729858398,7.615786075592041,339696000,7.544887065887451,7.752276754379272,0,0.004365666840941973,-0.19625289016383674,42.561988882268594,7.752276754379272,8.056543992243714,7.448009516514829,0.07849751692431818,-0.04762959813739176,-0.017320051139475632,0
